27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,2.0,5.0,5.0,2.0,1.0,1.0,6.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,6.0,6.0,6.0,2.0,6.0,3.0,4.0,6.0,5.0,4.0,3.0,5.0,6.0,2.0,2.0,3.0,1.0,5.0,5.0,5.0,6.0,6.0,2.0,2.0,5.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,1.0,5.0,2.0,5.0,6.0,6.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,7.0,7.0,3.0,5.0,4.0,1.0,2.0,5.0,6.0,7.0,6.0,5.0,6.0,7.0,3.0,5.0,4.0,2.0,6.0,2.0,6.0,6.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,2.0,2.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,3.0,4.0,5.0,7.0,6.0,6.0,6.0,5.0,6.0,2.0,1.0,1.0,6.0,6.0,5.0,6.0,6.0,7.0,6.0,5.0,4.0,3.0,6.0,6.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,5.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,1.0,1.0,1.0,5.0,5.0,6.0,1.0,1.0,1.0,5.0,3.0,5.0,6.0,7.0,7.0,5.0,5.0,6.0,3.0,1.0,2.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,5.0,5.0,2.0,3.0,5.0,2.0,6.0,3.0,5.0,3.0,4.0,5.0
27913643,1.0,1.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,5.0,6.0,6.0,2.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,6.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,1.0,1.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,6.0,6.0,5.0,6.0,6.0,7.0,2.0,3.0,4.0,1.0,6.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27913643,1.0,2.0,1.0,5.0,6.0,5.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0,5.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0,7.0,7.0,5.0,5.0,6.0,5.0,5.0,3.0,6.0,5.0,2.0,1.0,1.0,2.0,5.0,3.0,5.0,6.0,3.0,3.0,6.0,4.0
27913643,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,2.0,1.0,1.0,2.0,6.0,6.0,1.0,1.0,1.0,3.0,2.0,6.0,6.0,6.0,6.0,5.0,6.0,2.0,2.0,2.0,2.0,6.0,5.0,5.0,6.0,6.0,7.0,5.0,5.0,2.0,1.0,5.0,3.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,7.0
21213820,1.0,4.0,1.0,6.0,7.0,5.0,2.0,1.0,1.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,2.0,1.0,2.0,6.0,5.0,5.0,5.0,6.0,7.0,5.0,5.0,3.0,2.0,5.0,5.0,6.0,5.0,1.0,2.0,2.0,3.0,1.0,6.0,6.0,6.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,1.0,3.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0,7.0,7.0,5.0,5.0,6.0,1.0,1.0,1.0,5.0,6.0,5.0,6.0,6.0,7.0,5.0,5.0,2.0,2.0,5.0,6.0,7.0,7.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,6.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,2.0,2.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,1.0,2.0,6.0,6.0,5.0,5.0,6.0,7.0,5.0,3.0,2.0,1.0,6.0,6.0,6.0,5.0,2.0,2.0,2.0,1.0,2.0,5.0,5.0,7.0
21213820,2.0,1.0,2.0,6.0,6.0,7.0,1.0,1.0,1.0,6.0,5.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,3.0,1.0,5.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,6.0,6.0,7.0,6.0,6.0,1.0,1.0,1.0,2.0,6.0,6.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,1.0,2.0,1.0,6.0,6.0,7.0,1.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,7.0,6.0,5.0,6.0,3.0,1.0,1.0,5.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,2.0,2.0,6.0,7.0,7.0,7.0,1.0,1.0,2.0,1.0,1.0,6.0,5.0,7.0
21213820,1.0,2.0,1.0,7.0,6.0,6.0,2.0,1.0,1.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,2.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,2.0,1.0,6.0,7.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,2.0,1.0,2.0,6.0,7.0,7.0,1.0,1.0,1.0,5.0,5.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,3.0,2.0,1.0,6.0,6.0,5.0,6.0,6.0,7.0,5.0,5.0,4.0,3.0,5.0,6.0,5.0,5.0,1.0,1.0,3.0,2.0,1.0,6.0,5.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,2.0,2.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,5.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,2.0,1.0,3.0,6.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,2.0,2.0,6.0,7.0,5.0,6.0,1.0,2.0,3.0,1.0,1.0,6.0,5.0,7.0
21213820,1.0,2.0,2.0,7.0,7.0,7.0,2.0,1.0,1.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,3.0,3.0,3.0,6.0,6.0,5.0,6.0,7.0,7.0,5.0,6.0,6.0,2.0,6.0,5.0,6.0,6.0,2.0,1.0,4.0,1.0,2.0,6.0,5.0,7.0
21213820,2.0,1.0,1.0,7.0,6.0,6.0,1.0,2.0,1.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,2.0,1.0,4.0,7.0,6.0,6.0,6.0,7.0,1.0,5.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,3.0,2.0,5.0,2.0,2.0,6.0,5.0,7.0
21213820,1.0,1.0,1.0,6.0,7.0,6.0,2.0,1.0,1.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,6.0,6.0,5.0,2.0,2.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,4.0,3.0,1.0,5.0,6.0,5.0,5.0,4.0,2.0,3.0,2.0,5.0,7.0,7.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,1.0,2.0,1.0,7.0,6.0,6.0,2.0,1.0,2.0,6.0,5.0,5.0,6.0,7.0,7.0,5.0,6.0,7.0,2.0,2.0,2.0,5.0,6.0,5.0,6.0,7.0,7.0,5.0,4.0,4.0,2.0,5.0,5.0,5.0,6.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0
21213820,1.0,2.0,1.0,6.0,6.0,6.0,2.0,2.0,1.0,5.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,2.0,1.0,2.0,6.0,6.0,5.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,5.0,6.0,5.0,5.0,3.0,1.0,3.0,3.0,3.0,6.0,6.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,1.0,1.0,1.0,7.0,6.0,6.0,2.0,1.0,1.0,4.0,6.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,5.0,4.0,1.0,6.0,5.0,6.0,5.0,2.0,1.0,3.0,1.0,1.0,6.0,6.0,7.0
21213820,1.0,1.0,1.0,6.0,6.0,5.0,1.0,2.0,1.0,6.0,6.0,6.0,7.0,7.0,7.0,5.0,5.0,6.0,3.0,2.0,2.0,6.0,6.0,5.0,6.0,7.0,7.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,1.0,2.0,6.0,6.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,3.0,1.0,3.0,6.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,2.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,2.0,1.0,2.0,7.0,6.0,7.0
21213820,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21213820,1.0,1.0,1.0,6.0,6.0,6.0,1.0,2.0,1.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,6.0,6.0,2.0,1.0,3.0,6.0,6.0,5.0,6.0,7.0,7.0,5.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,1.0,3.0,2.0,2.0,6.0,5.0,7.0
20852179,1.0,1.0,1.0,6.0,7.0,7.0,1.0,1.0,1.0,6.0,7.0,6.0,5.0,6.0,6.0,7.0,6.0,6.0,2.0,1.0,2.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,4.0,6.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,6.0,6.0
20852179,2.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,2.0,6.0,1.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,4.0,6.0,6.0,6.0,6.0,1.0,2.0,2.0,1.0,2.0,6.0,6.0,6.0
20852179,3.0,2.0,5.0,6.0,6.0,6.0,1.0,2.0,1.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,3.0,2.0,5.0,7.0,6.0,6.0,6.0,6.0,2.0,6.0,5.0,5.0,3.0,5.0,6.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,6.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,3.0,1.0,3.0,6.0,6.0,6.0,3.0,1.0,1.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,3.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,2.0,6.0,6.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,6.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,4.0,2.0,3.0,6.0,5.0,6.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,2.0,4.0,2.0,6.0,5.0,6.0,6.0,6.0,7.0,6.0,4.0,6.0,1.0,5.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
20852179,5.0,5.0,4.0,6.0,6.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,5.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
20852179,6.0,1.0,1.0,5.0,6.0,5.0,1.0,1.0,2.0,4.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,5.0,4.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,5.0,6.0,5.0,6.0,2.0,2.0,1.0,3.0,2.0,6.0,6.0,6.0
20852179,2.0,2.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,4.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,5.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,6.0
20852179,3.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,5.0,5.0,6.0,4.0,3.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,4.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0
20852179,1.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,1.0,4.0,6.0,5.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,6.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20852179,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
